037329a0-0954-427a-a707-6dfd58bb5044	5	Very small but pretty. They are light weight and look very nice.
1de3492d-25a8-47ba-8160-c191fe671881	5	Very pretty pendant though the chain it comes on is flimsy.
9805d0d9-1519-4222-8af2-4df43d7d7b27	5	My girlfriend loves it !! It's very beautiful, great craftsmanship!
7be2d9b9-c7e1-48c3-aa23-83950cb2129e	5	I've comes out so easily. Does the trick
6ba33425-261a-4008-ba50-63a3643cb3c4	2	after using for a while now, the water after boiling appear to have unknown floats on the surface. looks dirty
56c4600d-cced-4aef-bf15-a23ddec388f1	4	Ver y nice disgn and nice cut,... But the black metal changes color quickly!! But still a nice product
1d8d6ae5-fb0d-4dbc-b74c-94ffa839d779	1	The ring I not 925 it started changing colors.
d1e92bcd-d3d2-4d8b-97f4-c171d85ac5df	5	While I usually like my necklaces a tad bigger than this, it turns out I was won over by this necklace just the way it was. It is really so beautiful and eye-catching! It doesn't seem to matter that it is synthetic. It is equally as lovely as the earrings I got to match that were real.
6f7ba9e7-60c9-4c6f-b672-3265d93310de	5	These earrings are even nicer in reality. They are lightweight and comfortable as well as attractive. Simple, yet elegant.
d2d3e3ed-e6ff-4829-85d5-20ad40ae9663	5	Awesome
abb75a7e-86b8-43be-9eb2-6f8e5ba25c3f	3	poor quality, but it did work for like 2 years until it fell apart entirely
19b910d9-3253-4376-9f73-b1aec56ac263	4	Still works
393b2f3c-5158-420a-a2b1-23c1f08e966a	5	I really like this unit! Make cheap cuts of meat taste like a Filet!
fdf56656-1016-485f-a3bf-79da1aeafe6a	1	Too hard to screw and unscrew broke the post trying to get them off. But they are cute for the price
faf7f15e-80c8-45b2-9b69-4e466894676e	5	Beautiful, and the wife really liked it.
cfbb8e61-d818-4bf6-9fc6-861068084631	5	Love it
d3f57ceb-38c8-471f-82fd-31d7f31579fc	3	This is a beautiful name bar chain except it did not come engraved. I filled out the part for the engraving, but it came with no name. I did not return it, I took it to a jeweler and had it engraved.
3de731d5-4854-42c2-b00e-37b50ef2b232	4	Very pretty and a great buy
46fdf467-f36d-4f3a-a4bf-3ba42aba50e8	5	Great size, great colors!
2b87b0cf-1f13-4574-b8a4-83773396ea5e	5	I bought 10 of these to present bracelets to my home EC class. They all loved it.
88f2e073-a32f-4c0f-b5a2-fcbed747a016	4	Beautiful!
f76f7b8d-de62-4776-a77f-06352cf7acc0	5	Cute
7bdca966-7a40-4190-ae6c-e878f088f048	5	I loved my first bracelet so much that I ordered 3 more! I do have large wrists for a female so they are snug when closed but no doubt these will fit a &quot;average&quot; wrist just fine. I just wear mine open and layered them up and put a little spin on the traditional bangle style. I do have to say that the flower can get caught on things from time to time BUT these beauties have held up!
7e6eaffe-4e0a-4fcd-be65-528d18737ca1	5	These are wonderful tongs! I just used them for canning peach jam, and they were perfect in lifting lids and jars out of boiling water.
752b0d2c-adb6-4079-9af1-0fd9493090e3	3	This travel mug serves its purpose in preventing leaks and spills, but it is not my favorite. It works great to keep your coffee hot for about an hour, and I can honestly say that it had never leaked. The unique button-release design is a simple yet effective approach to quickly taking a swig of coffee without having to fuss with cumbersome latches. However, there are two problems with this mug that I have encountered over a few months of use. 1. The hole that the coffee comes out of is much too small and makes it very difficult to sip hot coffee without burning yourself. This is a stark contrast to my yetti mug, which I use for both hot and cold beverages. 2. The lip of the plastic lid that you place into your mouth has a rough, grainy sort of texture. I prefer a slick, smooth plastic that resembles something closer to the feel of glass. Overall, I am satisfied with this purchase, and I received my mug in a timely fashion. But, this is not my go-to mug for coffee.
3fe82b84-1230-45e1-9e70-71408b111458	5	Beautiful wine stopper!!  Unique, because it is a functional 2-in-1 unit with the pourer and wine stopper.  Love it!  Would be a great gift or perfect Christmas stocking stuffer for your wine loving friends/family!!
95ed642c-6cb1-483f-99ae-a6937cb2b3fd	5	Great earrings. Nice weight. Fast delivery
7cf32b45-0d0c-4e97-8063-3b2c4af73ffe	5	I actually bought this to siphon grease out of the frying pan, when I'm cooking high fat meats, like hamburger and bacon.  It works like a charm and it cleans beautifully.  I use it often.  I've thrown it into the dishwasher - no fuss no muss.  Such a great kitchen tool!
266fc420-775c-48c9-b13d-ed455a51fc2f	5	Fits wrist perfectly.  Great material.  Nice!
149b3fcc-7fcc-455a-9161-3167a9bd9f1f	4	These earrings are beautiful - the colors are just as vibrant as the picture, they are well set and they look great in the box. So I was bummed when they didn't show off as nice on my ears. Everybody's ears are different, so I'm trying not to generalize, but on my ears, 2/3 of the earrings were off of my lobes and because of the weight, they sort of pull forward where the pin goes through and back at the bottom, so the earring hangs slanted backward. So people see more of the top of the setting, than the actual stones and it's hard to appreciate how pretty they are! I've never had this particular issue with earrings before, so I think they may be just slightly oddly weighted to look their best once they are in your ears. Still, the blues  are great and set off blue eyes really well and I'm sure for other people's ears they may look just as great in your ears as they do in the box.
6d593b63-17d9-47d8-82c9-43de8072fae1	4	Thought it was opal it's more like foggy clear. But it's cute
ea3ed858-3342-4128-91cb-7724f2348772	5	Using this for CP soap.  Nice 4.5 oz bar with tons of details.  Comes out of mold perfectly.  Mold is very pliable so be sure to have it on a sturdy board/tray if you plan on moving it after you pour them.
4252f1c2-c976-4ba4-966d-30d2eabda9e1	5	I run a RAOK (The Random Acts of Kindness) group on FB and one thing I send to people is scented wax. This has been a great help to help with sending wax
ebeb26cb-756a-4c60-a862-0d1f073832b5	5	Many comments love it , shows I stand with Christ .
54491e98-240f-4f17-aa4e-9278d32e83c0	1	broke right away.
4bf73b45-efdf-4626-952a-12441dde9de8	4	It ok what you see is what you get, nothing special.
0e114a73-5d8f-4aaf-980f-c0012acc3fd9	4	Nice size and fit perfectly. The black bands are removable so that you can clean under them.
5a0926db-e238-48e6-8d69-617a5d824c01	1	Does not make the job, bad quality.
5b6718e1-2602-4daa-bced-c38b25005e19	5	I've only had this cutting board for a few days but I am totally impressed. Doesn't slip on the counter, dishwasher friendly.  Hope it wears well.
c0ccd086-6c02-4126-adfc-ce752a58115f	1	The item was returned because the quality was very poor. Overpriced too!
7966cd84-00c1-42b1-b48c-c7c3369b489b	2	It is kind of hard to get the lids off of some of them and on the other hand, one of the lids didn't fit tightly enough and food spilled.
078f148e-1916-44fd-a7bf-e085af105329	5	I have had my K250 for about a month.  Before that I had the K40.  Both systems are very easy to use and make a great cup of coffee.  Coffee from a regular coffee maker doesn't seem to taste as good anymore. I would never go back to a regular coffee maker! The particular machine is very easy to use and the color options are great.  I personally have the turquoise and I love the colors vibrancy! I also love that this machine has an option to make your coffee stronger. I prefer to have the water reservoir to the side rather than the back of the machine. Having the reservoir to the side allows it to be removed easily for filling without having to move the machine each time or use a cup to fill it. I also wish it had an option to make the coffee hotter.  The temperature is good but adding cream definitely makes it a little cooler than I prefer.  Keurigs customer service is also impeccable.  I had pods that only worked with my old machine.  I called them and they replaced them for free and no questions asked!!! Overall this is an excellent machine for the cost.  I would buy it again and recommend it anyone!!! Keep up the good work Keurig!!!
8ff6533f-0dd9-44e4-a3b3-980abfb85edc	2	This coffee maker has doubled in price in one year so when you read the reviews you should consider that.  It makes coffee.  Period.  The lid leaks after putting in the dishwasher and I can't find a replacement carafe now.  It was fine for what I paid, but seriously. It just makes coffee like any other coffee maker.  I still have to heat it for 30 seconds for it to be hot enough for me just like I would any other normal coffee maker.
63db975b-931e-430d-94fe-5bfda6bf2b96	5	My wife bought these because she has sensitive ear and even the &#34;sensitive&#34; ear rings cause her ear lobes to swell.  These work great and no swelling.  We will be purchasing more stainless steel ear rings in the future
a4f82b2f-c7a5-48e0-aa60-83c58161745c	5	Lovely,very delicate color!
57dd90e3-bb58-4bce-a6de-d840095bccc2	5	This is a nice assortment. I have used it to figure out if I want to step up to pricier rings in sterling or gold. In the meantime, be sure to give these a good coating of clear nail lacquer because the metal will oxidize and turn your skin green...I am not complaining, understand, it goes with the territory.
c21b34f1-16c7-4bba-9fa0-619061a791c8	4	Christmas gift to myself last year.  Such a beautiful and highly functional kitchen tool. I have the Candy Apple Red and it's a stunner. Great addition to my kitchen arsenal.  I agree with the other reviewers on the cheap look and feel to the utensils.  Disappointing. I bought the mixing utensil with the rubber scraper blades on the edges from Amazon and highly recommend it.  Overall, this mixer blends and mixes most ingredients like a dream. I have not used the mixer heavily and when I do use it I tend to make cookie dough.  I have made pizza dough a couple of times and it's so amazing.<br /><br />The last two times I made cookie dough the motor audibly struggled after I added 2-1/4 cups of flour. I feel like this should not be happening.  Understandable maybe if I was making a double batch.  I'm hoping this isn't the start of a bigger problem. This along with the low quality of the utensils is why this item is rated 4 stars.<br /><br />I also bought the metal mixing bowl and highly recommend the pour shield.
e61740ef-1e2d-44f8-a836-07cb14410de0	4	nice little devise...aerator works well and rinses out easy.
89300dbe-3d0a-48fa-8f15-4a26bc5aded1	5	Beautiful
51632de9-8e43-4ae3-82f5-dd9460bda197	1	The clasp doesn't hold nearly as well as some magnetic bracelets I have.
8622060e-bc75-4cbf-8910-6cc23bdb8fdf	5	If you are three best friends, this is the perfect gift to wear around your own neck and give to the two others. The metal looks like silver and the pendants are beautiful.
dd1c9b6c-c794-4987-b9d6-dc32d3772db4	5	Lovely pattern, nice thickness. These guest towels/napkins look beautiful when displayed. Set them out for guests and although I received a few compliments on them,  not a one was used. Very happy with this purchase.
e03711d9-e0f9-4fe3-9dfd-abbb67c690c1	5	Great juicer! I was skeptical of buying a juicer because i'd figured we wouldn't use it due to the pain of cleaning it.  I was wrong, we use it almost every day, it's easy to clean compared to most centrifuge juicers especially if you clean right after juicing, you can do a quick rinse of the parts and leave to dry.  The only caveat is leafy greens, they really make a mess inside the juicer mesh... Love this juicer!!!
8b7ddba1-5ad6-4cce-b86f-6436388d2ab9	4	Virtually brand new; Clean; Spotless; No smells or odors; However! mine have plastic instead of wire bails as shown in the picture - otherwise A-OK!
0cf5e80a-8251-4169-a1fb-a06aa2251e2d	5	Love the design of this mug.  Keep cold drinks cold and hot drinks as close to hot as you can get.
4ae031b9-7226-475b-9e27-9e069f35b7f8	5	very pretty nice design beautiful color to the stones . nice length.
1518a8e6-721b-4a81-8140-e8e4532ffa02	4	My sisters likes it
3b7157b3-1aa9-4611-96e4-67b86349876e	5	Impressed the guests with a fancy cake. So easy to pop cake out and clean.
9c7577da-c2be-45f3-a75d-0dbfe6111969	1	Look elsewhere. Invested $200 in this oven and it stopped working in less than two years. I used it for heating up food less than 20 mins at a time on average three times a week. Contacted customer support and they offered to repair it for $99.00. I'll take my chances with a $50 oven at Target for now on.
5a7236c9-9beb-4718-9397-68a6fca49260	5	I bought this &#34;Pretty in Pink Girl Chihuahua salt & pepper shaker set&#34; for my sister for a Christmas present.  It is adorable.  She will love it.
71b6dd38-b9bb-49bb-a099-3d8f3d0aa07f	5	Beautiful ring! I love how it sparkles, and that, while it's a &#34;heart&#34; ring, it doesn't scream HEART in a juvenile, flashy, or over-the-top way. It's very elegant and classy, and the size 8 fits exactly as expected. I'm so excited about this gorgeous ring!
ec1a3edf-76d3-4ec0-8659-9ec2be5e66c0	5	Priced higher if compared to ikea price. But at least I didn't have to drive all the way to the store! I'd purchase again!
76fed137-afc9-4fa1-a24b-8bd6c9086244	5	I have been wearing this ring daily for about 3 months. I constantly wash my hands at work and the ring is still shiny.
2e79591c-0df4-475c-8e96-c7cae176c7e6	5	pretty
c75989c7-7a46-4c92-a034-eda43f20dfa3	5	Exactly as described. Great quality
e1956382-2e2b-46cc-998e-5576e5d6ec61	5	Worked perfectly. They glow
1e5de174-a45c-47f3-b4ca-8d4cfc8a90dc	5	Love it
42f0d511-9afb-4874-84a1-1660e08c2c5a	5	Exactly what I wanted.
2c15e478-7764-43c7-8378-50f903c28b88	5	Two months into it and it works like new. Easy cleanup and great nonstick quality
6616ac79-b0df-470c-ba2e-9ab48fc03287	4	Looks great to small for my wrist.
9b8c4f91-8683-4924-a10b-2bcf9cd31e7c	5	This comes complete with recipe cards and index cards. Good value. Looks nice. Good quality.
df4a557c-7be7-4cc1-ad94-4cbf5b4f1824	5	Just got these and am labeling everything in sight! They are so cute, stick on easily and are easy to write on! Looks like I'm going to need more! Carol
262612a3-7693-4291-b815-7534a8b2f832	5	Fits right in ur nose, I haven't worn it out yet but it has a tight grasp, especially if you push it up further, although it is smaller than I thought it would be.
6dbf90e0-518d-4694-a41f-efce8cc67724	5	This little item on my key chain is hardly noticeable.  It's very small but perfect for holding a half dozen nitro pills.  Just so you know, it's too small for a full size aspirin.  I'm glad I got it.
2ee86bb4-bdde-4b09-a5c6-33776de29a05	4	Over all I've very pleased with the machine after operating it.  I've owned several espresso machines over the years that were messy end results were so so.  The only down size I've seen so far is that the machine is not very consistent from shot to shot as far as volume. The guide says output should be 1.4 oz for a short and I've seen it shoot ,and I've seen it go from 1 oz to 1.4 oz . The issue seems to stem from the Rivo cups  not getting punctures at the bottom all the way. The frothing part of the machine works perfectly.
1ef31326-7983-43fd-87b4-5b51a3c00765	5	I loved this straw while it lasted. I used it for my hot tea in the monring. Unfortunately I dropped it on my kitchen floor and it shattered. I will definitely be ordering a replacement. Well worth the investment.
6ee1cda0-bbec-4709-8031-a107e8bb4434	5	Best bottle ever
e0a9c139-5739-4d7c-815e-4b75488374a9	1	Hard to apply and won't stay on the wall! Took forever to receive!
2c59cc9c-7a86-4df0-8b7c-a64027eba4c5	5	First let me start by saying this is the first flower gauges iv liked so I decided to go for it they were extremely nicely packed and when I looked at they they were amazing so worth the money and I am very happy
b95c9b15-d55a-4610-8e45-c4a2c6130356	5	I love these storage boxes.  I get my salads ready for work at the beginning of the week and don't have to worry that the romaine will be brown at the end of the week.  They seal well, so no accidents or spills. I have also stored open cucumbers without worry of early spoilage.  Herbs keep well.  Berries also.  Produce is expensive to throw out after just a few days. These little &#34;miracle&#34; green boxes help me save time and money.
4742e54c-6f9e-4059-b334-a7b1e6f967e1	5	My husband loved the replacement ring I purchased him. For the price, the quality was great. He likes it better than the white gold ring he lost.
1ba88839-00a4-47c2-87b3-aff9fbe6449d	5	Very pretty and received compliments on it.
ad6e14a5-face-4281-a2f6-9d241276746d	3	it's nice but Size is little Bigger.
d5af638b-78a8-470b-ab77-cf66afeb8dab	5	I like it better than my expensive ring.
770450a8-1f52-4f43-b143-6de0748f4369	5	good idea
a1a95bf4-4786-421a-8b0b-a1b367b0174e	5	This chain is absolutely gorgeous,  I wish i had bought more.  I will be back for sure!! It took a little longer to get but it still arrived before the expected delivery date. I hope more of these will be available!! For the price I can't believe how attractive this is. It's now my favorite stainless steel chain! Thank you!
08f39e61-0914-4e3b-8344-684d02379680	2	when i opened my plates the chemical smell was awful. i aired them out for two days and they still smell. i plan on soaking them over night, and if they still smell will need to return them.
28bccd02-2272-47c2-b666-9c1af9b605c9	5	It's shiny and beautiful.  I love it so much!  I was so excited for it to arrive and when it did I didn't think I could get the box open fast enough.  And it was even more wonderful than I expected.  It's just gorgeous.  Dainty.  Very shiny and beautiful patina.  The photos don't nearly do it justice.
872c6cd8-974b-417a-ae44-b085151359f2	5	used it ok but take time when you use it hold it steady
771d3df9-74bb-4afa-9fd1-f356f3a98495	5	I bought these as a birthday gift for my friend who lives in a another state. When she came to visit, she told me she loved them. Based on that, giving this a 5 rating
5f0999d7-7ef3-45ff-a8cd-ae77d448b104	4	I love this thing!  Still need to spray in some PAM before you drop the eggs in the cups, but once you do, and the eggs are done, you just flip the cups over and out the eggs come.  Short prep time, fast cooking and easy cleanup.
866d4f6d-6471-478a-a32f-791750041f39	1	Not worth buying....
c3eb3913-fe60-476e-b265-bee406c7ec69	3	The clip to keep the batteries in was broken when i got it. Otherwise worked great
da6778ea-e6e4-4b17-b7ec-5aa554f7dd2f	5	Just as advertised.  Love, Love, Love it.
29f9e887-f401-45e2-9b28-c1d2b7d384b8	2	was disapointed with it
150bd722-1fac-4517-99c6-df25e3eb0b10	5	Bought this for my daughter and I'm absolutely in love with it. ADORABLE
3a71095f-5b80-42d4-9352-35dc90328ee9	5	I put my mixeD powder in this with milk and it does the trick.
222e92eb-0fe5-47f9-8684-4e8bc9c91999	5	We own several Shun knives, to be honest, this blade is better. It has better edge retention and is very hard. The handle is excellent, this is my GO-TO knife. I use it for everything. Don't be scared, just get it. It is one purchase you will NEVER regret!
2ee6efe6-a41f-40a4-bf51-4c654906dd2e	5	Exactly what I was looking for.
78a7b74e-dd4e-4ef4-9818-2ec1f25b149d	5	Love it!
195c681f-d101-460d-8714-dda45eb4a4ef	5	I have had my Jack Lalanne juicer for almost eight years now.  It has been fabulous!  I have enjoyed using it and it is still going strong!  I don't love the clean up - but that is just my laziness.  I highly recommend this juicer!!
5a415c97-1263-49d6-a511-66672090a32f	1	The posts were already bent when I received them.  Very poorly made
f4f47c3e-bd82-4fe6-a8fa-27e72f0d4d10	5	Love this!  Use it for making ice tea :)
cc547c9b-2aa9-4687-9a47-c6b2e652a5aa	1	The pendant itself is beautiful but the necklace was broken in pieces.
c36bbb95-a45c-4748-96bf-62ec0f1846e5	4	Its a very nice piece for the price and it is not heavy.  The colors are very bright and you can wear it with several different colors of tops or dresses
9b38ce05-d944-467f-b881-7c5af8c52376	1	Received today and the box was completely empty!!  It was supposed to be a pair of earrings, but the foam in the empty box is for a ring.  This Prime Day thing has been a total failure.  I will be requesting my money back.
4e2e0f47-7237-4a78-9726-ebb220ba9e25	5	I bought it for my daughter's birthday and she loves it.
91e068a8-bbde-423a-9d2c-8b10bd2ae3e3	5	Love it
03fa3a18-1846-4e77-ab3f-bdcdcf9e4513	4	I got this for my daughter's birthday, as she'd been saying that she wanted a music-themed necklace.  It's very pretty, but the one pictured is better quality than what I got.  The soldering in person is a good bit more evident than in the image, and the silver itself isn't as smooth.  I'm considering replacing the chain because as someone else noted, it came already partially tangled and will probably continue to tangle with wear.<br /><br />Still very pretty an a lot more eye catching than most of the other musical note jewelry to be found, without being gaudy.  The polishing cloth is a small, but appreciated bonus.
f823b09f-e6a5-40c2-ab6f-8409e8bd5c6b	5	Great for freezing fresh juice or fruit puree into healthy icee treats.
0a7c3e45-a112-42b6-a827-f77f5ad91ae9	1	Very light-weight ring, and the &#34;koa wood&#34; looked like a printed, pixelated picture.<br /><br />Alliteration aside, I will be returning this.
b269d473-151f-48d7-b9d1-5a755a327403	5	Love this product. Makes freezing corn so much easier
ae174371-0ac0-4a15-8470-b4fcf4ff9ab8	4	cheap
c25e523f-0b6e-4724-9660-2d954767ad3c	5	I am ordering my 2nd ActiFry today.  I put a priority on making vegetables for my family and this appliance allows me to make the roasted vegetables they all enjoy with out mess.  I LOVE it for roasted cauliflower, sweet potatoes, brussel sprouts. Anything!  It cleans easily in the dishwasher. I use it almost daily and highly recommend it!
9f797c06-e168-4e6d-b77a-10ce1ceb73bc	2	Not a full ring.  It's open in the back.
65312d76-18f4-4157-b7d9-2bf795fc298b	5	Love it!  Easy to infuse, with the lift out container inside..easy to clean, dishwasher safe Phalate free.
eadc7bee-77e9-46cf-b46a-21606e58a6ed	5	I was going to send it back.  I did not realize it has a &#34;flim&#34; plastered over the display - it needs to be removed or you will not be able to see what you are doing!<br />Know that once you set the calendar, you can just toggle back and forth between 12 hr and 24 hr, which is nice.<br />I emailed cust service and they got back to me right away and gave me the phone # to call them if I still needed to.<br />Taking the protective film off eliminated by obvious problem, but I still had another question (12 vs. 24 hr clock).  So I called:  they answered on the first ring, then moved me to a queue and my wait was about 45 seconds.<br />TERRIFIC!<br />I bought two timers and knew I could send one back and get two of the same if I could only love one.  But I love them both:  this one and the Taylor one.
5b999de3-7248-4395-aaca-d56f42cef495	5	The ring is beautiful and it's what i expected<br />Thank You
4b3243ea-c27d-4d9e-9c6f-d219cd266d31	5	Nice knife, but the handle is pretty cheap for a Wusthof. Very nice sharpener.
88aaf95c-9ee6-4c5f-acbc-cec905f851c0	1	they should of been ashame to even sell it<br />it came broken, the stones did not fit in the mounting<br />I sent it back the day I got it
8059a81f-a5d5-4d59-a8cb-f365ca7a2f00	5	Love this little pink food processor. Have only used it to make rices cauliflower so far.
7fa25888-6a85-4eda-8510-ca0b8094b9bf	5	Made well and I love it!
d1d4442b-8f6e-479d-a780-eb800a0a6fda	3	It doesn't get as hot as some cheaper slice toasters.  So you have to turn it all the way up in order to get a light char on your multi-grain toast. And it takes a lot longer to toast. The pros are that it's pretty compact, handles four slices, and is attractive.
1fbfbbf9-bf62-4ee9-9083-c9808a85ac7d	5	This thing works WAY TOO GOOD. The rice I steam is SOOO delicious and the steamed foods are DELICIOUS! I'm on my way to start cooking stews and soups in it! :)
700664e4-d8ef-4a07-98d4-cd8e75535d97	4	Love using it, it gets the job done. I would have given 5 stars, but the arm that carries the yarn for the winder comes loose and falls in which I have to stop and fix it. Other than that it works great.
1f3f51e2-b970-4360-831b-64e052c1f03b	5	Nuff said.
3b9136af-e6f4-4fe8-bee1-a3a64ca054e7	1	I bought two of this kitchen timers and I'm so disappointed. It looks so cute but stop working after few days of use. So if you want as a decor in your kitchen it's fine but not for a timer. lol
d4778c2e-9cea-4443-b0fd-615f13e4a5ec	3	It's alright for the money I paid.  It gives me that burned rubber smell when I am making a smoothie.
f8ff7ad0-0eb8-4d69-9fdd-d87aecbb0d27	3	Generally nice and handy grinder I really like it, however the voltage is incompatible with my country even when I use a down voltage converter it still blow the motor. Service centre here is not able to provide replacement or servicing. Didn't have a chance to test with beans before it spoiled.
10327f41-cc0a-4c2e-ba62-203be668a4e3	5	Works great.  Washable.
4104232d-98fa-428c-b565-dd7f85792121	5	The packaging was superb, well protected, but not too bulky.  The glasses keep things colder longer and do not &#34;sweat&#34;.  The borosilicate has a different feel to it, but is quite nice after you get used to it.  I'll be buying more.
d560b147-9920-4cd3-aa4d-299a3514431b	3	I bought it for making making pie crust, duh. It is large enough to use if my baseball bat breaks. It cleans wells. It does the job.
c10ed89e-4a99-4fc7-b82d-b0b400d6014d	5	Love it
bed0ab71-557d-40d5-b4a7-8a63cdd30661	2	Chain broke the first time I wore it.  Disappointed in the quality.
8cf0b389-3033-49e3-88e8-79fc5c3aa13a	5	Beautiful!
f3f0bd20-5ed9-4220-b838-b28d7df0c7f1	5	I believe new beginnings style is nice and meaningful.
9b8b611b-05c6-4012-9c37-7fd6bf02e8fb	3	I want to return it because the ring dented and the shape is not fully round.
569af6de-d51f-419b-be01-45c9bfc29294	4	Sturdy and a great lid. Screws on easy and keeps the water cold. I got two of them for my boys who play tennis. I wish it came in different colors so they could easily tell whose is whose though!
c70cf489-22bf-4912-9fd9-a387cf15e0f0	1	My fiance and I bought this ring this past Christmas.... It has been eight months; ring is chipping and turning... I do not recommend this ring. And the only reason I even picked a star is because I had to...
c910b932-fbd4-4a5d-beaf-89054c3cc5df	5	Had the same one for many years.  Just replaced it with the same waffle maker!  Love it!
067fda12-a898-4d12-846c-0a98d42734b6	5	Good
c2273fa4-8a03-4fa3-b97e-c1ef73e976c4	5	looks great, lots of compliments<br />better quality than I excepted.
8cb52bf5-2c86-4e17-a063-6c85207ba922	4	Cute item for the price.
69068ffd-f995-4f4b-baf9-1698fc4b9a12	5	Great. Useful pan.
ae255001-97fb-4959-93f6-fc05d2d1b1e0	5	Very pretty. I have bought one in every color.
6b1c35c1-83f9-425f-8c11-3df32bd7de43	4	Works better than any cheap thermometer I've had, but it's still pretty slow. I was expecting something that would work in a matter of seconds, but it takes about a minute to get a temperature reading.
802f4ee7-b017-4c39-b9d5-7321496f07a6	5	Great product
90659100-f58e-415e-a389-9d8fa84204b5	5	I couldn't be happier with my chain.  Looks great and legit 36&#34;.
3e1d6e5a-992d-4c0b-b361-ef2a9df6d688	5	This kind of jar is the only real solution for pantry moths, in my opinion.  I put all pantry items in mason jars and the moths can't get in.
02048d7b-5d70-437e-a23c-ca5cbcfbd357	5	Everything came to with the exact items. I was very satisfied with my order and would definitely suggest this package and company.
883b7378-f733-4f73-9910-c6a82170d882	4	My wife has gotten so many compliments since she has been wearing this necklace. She has always been into Celtic jewelry.
ccfec946-c11e-43f4-ae0b-cb2fa616eaa2	5	Love it! Cute and arrived before it was scheduled to. Looks exactly like the picture!
aa0101e5-7d3c-4560-82f5-12c047f4651b	5	I am a 3-4 cup a day aeropress user and I love my new Slimm premium metal filter. It is sturdy and is very easy to clean. It has a very fine mesh and a good fit to the aeropress so no grounds leakage. I am so happy with the product, I bought one for my son too.
5420f885-e52f-4cde-8b11-876110299ae5	5	These are great for the price! They are very sparkly, appropriately sized (don't look way too big to be real), and don't irritate my ears.
7982ffce-b3c8-4dab-a1a2-e3cd429fea78	5	These trays are AWESOME!!! BIG CUBES!!! Great for iced tea and cocktails out here in Tucson, AZ. I definitely recommend these trays for anyone looking to keep it cool...
6ba86d0a-d5f4-4660-98c1-4d31f5dbe817	5	Perfect for runaway veggies or bread or whatever near the counter. I hung it on the wall above the counter and keep fruit etc in the friendly baskets.
0a8e8485-dee6-4cbf-9803-7413ace20c97	5	It os much easier to prepare jerk with it. Easy to clean.
3e78b304-b02f-426c-9e2a-287593aea1e8	5	LOVE LOVE LOVE-- they are very light on the lobes too!
a95739cd-aa4f-4cbd-b752-b6c1f583f62b	5	Bought these for my daughter for Christmas, as she loves Amber.  She loved them :)
ab4d76ae-ed22-4630-9afc-d0db02949c03	5	Great bracelet!! Love it! Fast ship too!
73c6f830-7d7c-4ed5-9805-15baa3de97fe	5	This ice chest went above my expectations! It holds ice really well It has enough room for whatever you need. Although,  it is a bit heavy when full, but movable!  I would definitely recommend it!
cbb67e27-5c16-43f1-a725-a94e52922264	1	I have the original kuerig and am looking to upgrade to one that offers cold coffee drinks. Haven't seen any reviews on how this one does with that?
bbda2255-009f-4e54-ba4a-7f0df689a3a9	4	Kids love it.  Just be sure not to jam to much food in or it won't cook all the way through.
6a119ac0-8a06-4cd1-85bb-46dc64c388b7	5	Awesome!
7aedf762-f413-4b5c-820e-20965e99e9da	5	Oh so cute! My girlfriend loved hers & now we have something to represent our friendship! Very neat. Love Alex and Ani!
838a9902-f7af-4414-ac03-0ec2da33a174	5	Love them
1685a6a2-a482-4d5c-bbfa-beff6f31a36c	5	A+++
7cd5891e-b4a7-4765-8879-5bddfc1eae40	5	exactly as described and fits in some of my bento boxes
28cc0d9d-2ff0-45ee-ade0-c182b4ec5e1a	3	I was looking for the 40oz.
af1cb938-5a85-44d6-929e-7d0683086f1a	4	They are beautiful.
c78044fe-d5d7-4132-a1ed-af4359b2a6d1	5	My daughter loves these big costume rings, I'm sure she will love this one too. Came gift boxed, very nice!
2b8c9707-0b88-4ca5-b5c6-5c286e6d001f	3	took more than a few weeks to get them. I almost forgot that I ordered them but the quality is OK the gems fall out after a couple of weeks.
661302d8-c7de-418b-9d03-3fc0217b46b2	4	Pretty good product.  Is a bit narrow, but keeps the butter nicely.  Would buy again.
4605d3bb-a3ef-4c14-a5d8-8ee49634cc0e	4	They work well it your drink is chilled first.
bc7e479f-c4c0-40f6-973c-4eaa5ae680a9	1	After a week of my fiancee wearing it a diamond fell of took to jewelry to get fixed ... they fixed that one when they polished it more diamonds starting falling out.
df4fb301-6c31-4c99-8977-0a8c7801bc19	5	It's more beautiful in person and for the price it is 100% worth it! I am impressed it stayed together for an entire festival.
c7f3f86a-1de7-4ee4-8b75-96228b9d6bba	4	Had a small flaw in the middle/large bead but overall beautiful.
3a9eaa75-41fe-4140-b7bb-c8f70badfcf7	5	Love the Chef'n Biggie Chopper so much I order one for my RV. This makes the 3rd Chopper got this one for my daughter's Christmas.
002c7a2c-d07b-40e4-83d2-140d18db5387	3	Fairly flimsy.  Not sure what I expected for the price, but could have accomplished this with some paper and a stick.  I really thought the arrow would be &#34;stiff&#34; and made of some kind of corrugated cardboard.
fc151034-9330-40d6-8dce-8207ec78c3bf	2	It could hardly hold one T- Bone steak.
ca944bb8-fe2b-444f-92dc-4726e434c197	4	The fry cutter was what I was looking for and works great
737082ee-9363-4c80-98ef-1f2cd25a27d1	2	These are really hard to put in....there a little short also so there tight on your nose!
